driver_age,driving_experience_years,accident_history_count,license_points,vehicle_age_years,vehicle_value_brl,annual_mileage_km,has_deductible,monthly_insurance_cost,driver_gender_F,driver_gender_M,vehicle_type_Hatchback,vehicle_type_Minivan,vehicle_type_Pickup,vehicle_type_SUV,vehicle_type_Sedan,vehicle_type_Sports,usage_type_Entrega,usage_type_Pessoal,usage_type_Trabalho,usage_type_Uber,region_Centro-Oeste,region_Nordeste,region_Norte,region_Sudeste,region_Sul,city_size_Grande,city_size_Media,city_size_Pequena,coverage_type_Básica,coverage_type_Completa,coverage_type_Intermediária
1.1520239845035813,1.1526076024431111,1.553189424118113,-0.7410549710299619,-0.9250411259311604,1.1656044053239039,1.1413509119941605,1,1533.99,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.7239637770539098,-0.6580868332329229,-0.08996257177515644,-0.7410549710299619,0.9006228699857716,-1.1036477981623418,1.630726325653804,1,150.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
1.1520239845035813,1.1526076024431111,2.374765422064748,-0.7410549710299619,1.585246868454621,-1.1036477981623418,0.162739906221633,1,272.66,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True
1.353022673241884,1.4208586299506718,-0.08996257177515644,0.005976249766370665,-0.9250411259311604,-0.23576933131153116,-1.4516396726681515,1,320.65,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-1.125961154530515,-1.060463374494264,-0.9115385697217911,2.2470699121553683,1.585246868454621,-0.18878926933378803,-1.1945078481766986,0,363.87,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
0.21403010372483577,0.28079176304353914,-0.9115385697217911,0.005976249766370665,-0.4686251269519274,-0.4423060459774053,-0.641933095381581,1,150.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.12096771083900194,-0.12158477821780177,2.374765422064748,-0.7410549710299619,-0.4686251269519274,0.7533904788776962,0.12331023003534171,0,860.93,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0.8170261699397436,0.7502310611817702,-0.9115385697217911,-0.7410549710299619,0.4442068710065386,-1.1036477981623418,-1.059300412459877,1,150.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.45596552540283963,-0.45689856260225253,1.553189424118113,0.7530074705627031,1.3570388689650046,-0.07473140769300028,-0.8141932409897756,0,622.27,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-1.4609589690943527,-1.3957771588787147,1.553189424118113,0.7530074705627031,-0.4686251269519274,-0.11527434167690703,-1.4299673329203673,0,848.6,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True
-1.728957220745423,-1.6640281863862754,-0.9115385697217911,0.005976249766370665,-1.60966512440001,3.142973086339633,-1.2129642923490052,1,1688.43,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
0.21403010372483577,0.213729006166649,-0.9115385697217911,0.005976249766370665,0.4442068710065386,0.388357774659039,-1.6657064607575556,1,358.44,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
1.487021799067419,1.554984143704452,0.7316134261714783,-0.7410549710299619,0.2159988715169221,-0.8004993017026113,0.35499453301649303,1,421.03,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False
-1.5949580949198878,-1.529902672632495,-0.9115385697217911,0.7530074705627031,0.6724148704961551,-0.049659525648825184,0.6034574216088321,0,947.71,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
1.2190235474163489,1.2196703593200013,0.7316134261714783,0.7530074705627031,-0.2404171274623109,2.6049425672866238,-1.3600565595404182,1,2479.68,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
-0.8579629028794449,-0.8592751038635934,-0.08996257177515644,-0.7410549710299619,-0.2404171274623109,0.06436176140108851,0.7162934098440699,1,801.98,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True
0.21403010372483577,0.213729006166649,-0.08996257177515644,0.7530074705627031,0.6724148704961551,-1.0793988444128333,0.44112460582059027,1,150.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
1.5540213619801866,1.6220469005813423,0.7316134261714783,-0.7410549710299619,-0.2404171274623109,-0.20360197863778645,0.9885259613855917,1,661.52,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.5279585320071203,-1.462839915755605,-0.9115385697217911,-0.7410549710299619,-1.3814571249103933,0.025501258597388977,-0.49567975747072757,0,457.05,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.5899646512283747,-0.6580868332329229,-0.08996257177515644,-0.7410549710299619,-1.3814571249103933,-0.3245724379537735,0.6405101315002051,1,305.3,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False
0.6830270441142086,0.61610554742799,-0.9115385697217911,-0.7410549710299619,-0.4686251269519274,2.4734386257989045,0.6454038856368015,0,3000.0,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False
-0.12096771083900194,-0.12158477821780177,-0.9115385697217911,-0.7410549710299619,-0.2404171274623109,-0.407743057601409,0.19070421557361264,0,368.19,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
1.4200222361546515,1.3537958730737816,-0.08996257177515644,-0.7410549710299619,-1.1532491254207768,2.9744739461827914,0.6487596027590391,0,2794.25,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False
-1.728957220745423,-1.6640281863862754,0.7316134261714783,0.005976249766370665,1.1288308694753881,0.1854053698988237,1.1508587771738334,1,1773.19,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.2860231103291164,1.2196703593200013,-0.9115385697217911,-0.7410549710299619,-0.9250411259311604,0.22512537558806386,-1.3671874584251729,1,949.57,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.7909633399666773,-0.7251495901098132,-0.08996257177515644,-0.7410549710299619,1.3570388689650046,-1.0710598376935454,0.6433065624354031,1,169.85,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-1.1929607174432826,-1.1945888882480442,-0.08996257177515644,-0.7410549710299619,0.9006228699857716,-0.5826976130475235,0.4707667737336887,1,399.68,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.7909633399666773,-0.7922123469867033,-0.9115385697217911,0.005976249766370665,-1.1532491254207768,-0.03281692655131588,-0.540282830887135,0,341.75,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
1.487021799067419,1.554984143704452,-0.9115385697217911,-0.7410549710299619,-0.2404171274623109,-0.7526414495438906,0.08080447982033266,1,150.0,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False
-0.18796727375176947,-0.25571029197158207,1.553189424118113,-0.7410549710299619,-0.2404171274623109,0.8116355148446528,0.6119865359611859,1,1366.64,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
-1.5279585320071203,-1.529902672632495,0.7316134261714783,1.5000386913590356,-0.9250411259311604,0.9312527142982993,0.31164985352092456,1,2976.69,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.99196202870498,-0.9934006176173737,-0.08996257177515644,0.7530074705627031,1.1288308694753881,-1.088213320813484,-1.532037062055093,1,150.0,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True
0.6830270441142086,0.61610554742799,-0.08996257177515644,1.5000386913590356,-0.2404171274623109,-0.750282388432513,0.5680825702785779,0,420.94,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.6830270441142086,0.61610554742799,-0.9115385697217911,-0.7410549710299619,-0.6968331264415439,-0.3138377955322339,0.6870707065712512,1,221.77,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
1.0850244215908138,1.1526076024431111,-0.08996257177515644,-0.7410549710299619,-1.60966512440001,-0.23814667971834572,-0.754629262070059,1,234.84,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-1.3939594061815852,-1.462839915755605,-0.08996257177515644,0.005976249766370665,0.4442068710065386,-0.8115814027374546,0.09310877593520371,1,181.76,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.8170261699397436,0.7502310611817702,-0.08996257177515644,-0.7410549710299619,-0.9250411259311604,0.011237168156501618,1.4485388502256566,1,181.57,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
1.2860231103291164,1.2196703593200013,-0.9115385697217911,-0.7410549710299619,-0.2404171274623109,-0.5070979337108206,0.6628815789817888,1,184.82,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.18796727375176947,-0.12158477821780177,-0.9115385697217911,-0.7410549710299619,1.1288308694753881,-1.1036477981623418,0.18105652884717965,0,150.0,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.0589615916177475,-0.9934006176173737,-0.9115385697217911,0.7530074705627031,1.585246868454621,-1.1036477981623418,0.4335742422955558,1,150.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
-0.9249624657922124,-0.9263378607404836,2.374765422064748,-0.7410549710299619,-1.3814571249103933,1.3211744276067612,0.3081543148519271,1,1911.43,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.48202835537590594,0.5490427905510997,-0.08996257177515644,1.5000386913590356,-1.3814571249103933,-0.2656690593510835,-1.2785405977793975,0,275.73,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-0.12096771083900194,-0.12158477821780177,-0.08996257177515644,1.5000386913590356,-1.60966512440001,1.2203748551578237,-1.1852796260905454,0,1622.73,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
-1.3269598432688177,-1.3957771588787147,-0.9115385697217911,-0.7410549710299619,-1.3814571249103933,3.0558889854684717,1.6739311836026125,1,3000.0,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
1.6880204878057217,1.6891096574582323,-0.9115385697217911,0.7530074705627031,0.4442068710065386,-1.1036477981623418,-1.74204902528846,0,150.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-1.5279585320071203,-1.529902672632495,0.7316134261714783,0.005976249766370665,1.3570388689650046,-1.1036477981623418,1.714479432162983,0,240.65,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.2599602803560501,-1.3287144020018244,-0.08996257177515644,0.7530074705627031,-0.012209127972694404,-0.5690004287651843,-0.18653431758459266,1,260.37,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.45596552540283963,-0.45689856260225253,-0.08996257177515644,-0.7410549710299619,0.6724148704961551,-1.1036477981623418,-0.3056622754240259,1,155.59,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
0.14703054081206823,0.213729006166649,-0.9115385697217911,0.7530074705627031,-0.012209127972694404,-0.5324258378911142,-0.6450091694102988,0,178.01,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
1.6210209248929541,1.6891096574582323,0.7316134261714783,-0.7410549710299619,-0.012209127972694404,0.10000370020786988,-0.883684549729445,1,759.43,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
1.2190235474163489,1.2867331161968913,-0.9115385697217911,2.2470699121553683,1.585246868454621,-1.1036477981623418,1.6392554400061579,1,187.59,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
1.2860231103291164,1.3537958730737816,-0.9115385697217911,-0.7410549710299619,-1.60966512440001,1.4078013460919963,-0.057618851471966534,1,646.96,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.125961154530515,-1.127526131371154,-0.08996257177515644,-0.7410549710299619,-1.60966512440001,1.3047890108951778,-1.4226966124888525,1,930.92,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False
1.0850244215908138,1.0855448455662209,-0.9115385697217911,0.7530074705627031,0.9006228699857716,1.9236859503707557,-1.7372950926986235,1,2670.01,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
0.48202835537590594,0.41491727679731943,-0.9115385697217911,0.7530074705627031,0.4442068710065386,-0.9408908687727296,-0.009799882480081356,0,150.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.053968147926234396,-0.054522021340911615,-0.08996257177515644,0.005976249766370665,-0.9250411259311604,-0.6108966226114316,0.8140286710292387,1,318.3,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
0.9510252957652787,0.9514193318124406,-0.08996257177515644,-0.7410549710299619,-0.4686251269519274,-0.5692198763104287,1.2450984996900047,0,292.36,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
1.487021799067419,1.4879213868275618,0.7316134261714783,-0.7410549710299619,-0.012209127972694404,-0.9434876647247886,-0.6931077814957037,0,156.61,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
-1.5949580949198878,-1.6640281863862754,-0.08996257177515644,2.2470699121553683,1.1288308694753881,2.095696251251508,1.4148418574565211,1,3000.0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False
-1.3939594061815852,-1.3287144020018244,-0.9115385697217911,0.7530074705627031,-1.3814571249103933,1.0518025658192345,0.239641756939577,0,2144.73,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-1.4609589690943527,-1.462839915755605,-0.9115385697217911,0.7530074705627031,1.1288308694753881,0.33428224205172624,0.39526313848334366,1,686.44,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.4609589690943527,-1.529902672632495,2.374765422064748,-0.7410549710299619,-1.1532491254207768,3.0698787664778036,1.3060606940773205,1,3000.0,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False
1.353022673241884,1.2867331161968913,-0.08996257177515644,-0.7410549710299619,-0.4686251269519274,0.7848446270293965,0.4148381550297294,1,1633.04,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
-0.254966836664537,-0.32277304884847224,0.7316134261714783,0.005976249766370665,0.4442068710065386,0.5022144760500193,0.6261085121839356,0,824.72,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True
1.487021799067419,1.554984143704452,-0.9115385697217911,0.7530074705627031,-0.9250411259311604,-0.5233553393543448,1.4490981364126962,1,346.7,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
-1.1929607174432826,-1.1945888882480442,-0.08996257177515644,-0.7410549710299619,0.9006228699857716,-1.1036477981623418,1.4791597689660745,1,167.84,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
0.5490279182886735,0.4819800336742096,-0.9115385697217911,1.5000386913590356,-1.3814571249103933,-0.04426477349489984,-1.0131593020291108,1,309.99,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.45596552540283963,-0.38983580572536236,-0.08996257177515644,0.005976249766370665,-0.2404171274623109,0.07282877918843575,-0.6062786009578071,1,257.18,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
1.487021799067419,1.4208586299506718,1.553189424118113,-0.7410549710299619,-0.9250411259311604,0.9152513307908936,1.6561738471641054,0,1152.48,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
1.0180248586780463,0.9514193318124406,2.374765422064748,-0.7410549710299619,-0.012209127972694404,-0.503111303305547,0.7888607926124571,0,664.55,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False
0.5490279182886735,0.4819800336742096,-0.08996257177515644,-0.7410549710299619,-0.012209127972694404,0.24173023984489173,1.6168839925245742,1,892.09,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False
1.5540213619801866,1.4879213868275618,-0.08996257177515644,0.005976249766370665,-0.2404171274623109,0.6781931200406078,0.8526194179349706,0,889.76,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.5899646512283747,-0.6580868332329229,1.553189424118113,-0.7410549710299619,0.4442068710065386,-0.7388711160798032,-0.09341316744250047,1,184.93,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.6569642141411423,-0.5910240763560328,-0.08996257177515644,-0.7410549710299619,0.2159988715169221,-1.031211820936246,-1.4818411267682894,1,150.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.18796727375176947,-0.18864753509469193,-0.9115385697217911,0.7530074705627031,-0.9250411259311604,2.7931188373337146,-0.7651158780770514,1,2696.97,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-1.5949580949198878,-1.5969654295093851,-0.08996257177515644,-0.7410549710299619,-0.2404171274623109,2.438272156673486,-0.2613388451011382,1,3000.0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False
0.34802922955037086,0.3478545199204293,-0.9115385697217911,-0.7410549710299619,0.4442068710065386,-0.31308801641931544,0.9769207730045202,1,150.0,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0.5490279182886735,0.5490427905510997,-0.08996257177515644,-0.7410549710299619,0.4442068710065386,2.13053354905906,-1.6103371282406358,1,1167.54,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
0.7500266070269761,0.8172938180586604,-0.08996257177515644,0.005976249766370665,1.585246868454621,-1.1036477981623418,1.1070946330379854,1,150.0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False
-0.9249624657922124,-0.8592751038635934,-0.08996257177515644,0.7530074705627031,0.9006228699857716,0.28284007998734656,-0.23155685564127987,1,693.44,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False
1.353022673241884,1.4208586299506718,-0.9115385697217911,-0.7410549710299619,-1.60966512440001,0.8947512726059773,-0.8214639614212903,1,347.39,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.12096771083900194,-0.18864753509469193,-0.9115385697217911,0.7530074705627031,-0.9250411259311604,0.9535997893223561,-1.1410960173144176,1,418.28,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False
-1.1929607174432826,-1.2616516451249344,-0.08996257177515644,0.005976249766370665,-1.3814571249103933,-0.6362611013825993,1.4833544153688714,1,239.85,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True
-1.5279585320071203,-1.5969654295093851,0.7316134261714783,-0.7410549710299619,0.2159988715169221,-0.9339416965066563,-1.539867068673647,1,318.95,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
-0.8579629028794449,-0.8592751038635934,-0.08996257177515644,-0.7410549710299619,-0.6968331264415439,0.7480140140192078,1.3398975083932159,0,576.56,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.6830270441142086,0.61610554742799,-0.9115385697217911,-0.7410549710299619,-1.1532491254207768,3.023191301227053,-0.721631377034723,0,1594.95,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
0.48202835537590594,0.4819800336742096,1.553189424118113,-0.7410549710299619,-0.9250411259311604,1.1468782147963799,-0.845373445917233,0,1122.56,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True
-1.0589615916177475,-1.127526131371154,1.553189424118113,0.7530074705627031,-0.4686251269519274,0.9276684043926404,1.7325164116950098,0,2867.21,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
0.9510252957652787,0.9514193318124406,-0.9115385697217911,0.005976249766370665,0.4442068710065386,-0.46348273409349194,0.544592550422915,1,284.98,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False
-1.5949580949198878,-1.6640281863862754,-0.9115385697217911,-0.7410549710299619,-1.60966512440001,1.2057267315127587,1.7276226575584135,0,1842.17,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False
0.08003097789930069,0.012540735535978537,0.7316134261714783,-0.7410549710299619,-0.2404171274623109,-0.5759861756221317,-0.1515789308946181,1,381.19,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True
0.14703054081206823,0.213729006166649,0.7316134261714783,-0.7410549710299619,-0.012209127972694404,0.6758523462246674,-0.7895846487600335,1,426.78,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
-1.1929607174432826,-1.2616516451249344,2.374765422064748,0.005976249766370665,-0.2404171274623109,0.0543951853879044,-0.9113692159879049,0,811.98,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False
-1.5949580949198878,-1.6640281863862754,1.553189424118113,-0.7410549710299619,-0.2404171274623109,0.315903510137506,0.3921870644546259,0,1235.11,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.12096771083900194,-0.054522021340911615,-0.08996257177515644,0.005976249766370665,0.2159988715169221,-0.13180605675198676,1.6494624129196305,1,288.73,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False
0.48202835537590594,0.4819800336742096,-0.08996257177515644,-0.7410549710299619,1.1288308694753881,-1.1036477981623418,-1.0325944970287366,1,150.0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True
-0.99196202870498,-0.9263378607404836,-0.9115385697217911,0.005976249766370665,-0.9250411259311604,-0.2365191104244496,-0.21799416560556975,1,293.11,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
1.0180248586780463,1.0855448455662209,-0.9115385697217911,1.5000386913590356,1.3570388689650046,2.0630717161918373,-0.669477940093281,1,977.44,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.1929607174432826,-1.1945888882480442,-0.08996257177515644,-0.7410549710299619,-0.2404171274623109,2.456431441042462,0.9518927161344983,1,1467.86,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.7909633399666773,-0.8592751038635934,-0.08996257177515644,-0.7410549710299619,0.2159988715169221,-0.5941454599911076,1.2653726239701901,1,210.67,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False
0.8840257328525112,0.8843565749355505,-0.08996257177515644,2.9941011329517004,1.585246868454621,-1.1036477981623418,1.7046919238897902,0,339.12,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True
-0.12096771083900194,-0.18864753509469193,0.7316134261714783,-0.7410549710299619,-0.6968331264415439,-0.05119565846553613,0.23013389175990392,1,819.85,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-1.4609589690943527,-1.529902672632495,-0.9115385697217911,0.005976249766370665,-1.3814571249103933,3.129678222556908,0.9874073890115125,0,3000.0,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
-1.0589615916177475,-1.060463374494264,-0.08996257177515644,-0.7410549710299619,1.585246868454621,1.6882370216189293,-1.3829872932090415,1,1319.66,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False
0.48202835537590594,0.5490427905510997,-0.9115385697217911,0.005976249766370665,-0.6968331264415439,2.874716749573765,1.343672690155733,1,1762.12,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.18796727375176947,-0.18864753509469193,-0.08996257177515644,-0.7410549710299619,-0.9250411259311604,1.0892183722834083,-1.4338823362296444,1,703.53,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.7909633399666773,-0.8592751038635934,0.7316134261714783,2.2470699121553683,-0.012209127972694404,-0.8743068260864849,0.93581323825711,0,160.66,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
0.7500266070269761,0.7502310611817702,-0.08996257177515644,0.7530074705627031,1.585246868454621,-0.14820976075900721,1.525021236303321,1,911.6,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False
-1.2599602803560501,-1.2616516451249344,3.1963414200113824,0.7530074705627031,-0.6968331264415439,-0.4333635585086952,-0.981140167821094,1,372.3,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
-1.4609589690943527,-1.529902672632495,-0.9115385697217911,0.7530074705627031,0.2159988715169221,-1.082928292432181,-1.7438667053963386,1,182.91,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True
1.4200222361546515,1.4879213868275618,-0.08996257177515644,0.005976249766370665,0.2159988715169221,0.4992153595983456,-1.626416606118024,0,699.53,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.053968147926234396,-0.054522021340911615,-0.9115385697217911,-0.7410549710299619,-1.1532491254207768,-0.42893803301293265,-0.9941435716697645,1,150.0,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False
-0.5899646512283747,-0.6580868332329229,-0.08996257177515644,1.5000386913590356,1.1288308694753881,0.14795298884377586,-1.3224445634620055,1,503.78,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
-1.3939594061815852,-1.462839915755605,1.553189424118113,2.2470699121553683,0.4442068710065386,0.28413847796337605,1.1743487970294963,1,1699.37,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.6830270441142086,0.6831683043048801,-0.08996257177515644,-0.7410549710299619,1.585246868454621,-1.1036477981623418,1.3538796630692056,1,150.0,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
